67,117,255,O
106,193,86,G
11,27,159,R
101,255,236,Y
214,128,47,B
231,235,230,W
69,116,255,O
105,193,85,G
12,27,159,R
103,255,236,Y
216,127,48,B
232,235,230,W
69,117,255,O
107,194,86,G
13,27,160,R
103,255,236,Y
214,128,47,B
232,235,231,W
68,116,255,O
106,193,86,G
8,27,159,R
103,255,236,Y
215,127,47,B
233,234,231,W
69,116,255,O
106,193,86,G
12,27,159,R
102,255,236,Y
213,127,46,B
232,235,230,W
68,116,255,O
105,192,85,G
12,28,160,R
103,255,236,Y
214,127,48,B
233,235,231,W
69,116,255,O
105,194,85,G
13,26,160,R
103,255,236,Y
214,127,47,B
233,235,231,W
68,116,255,O
105,193,85,G
12,29,158,R
102,255,236,Y
214,127,48,B
233,235,231,W
68,117,255,O
106,193,85,G
12,26,161,R
103,255,236,Y
215,127,46,B
232,235,231,W
67,116,255,O
105,193,85,G
11,27,160,R
102,255,236,Y
213,128,46,B
233,235,231,W
68,116,255,O
105,193,85,G
15,27,160,R
103,255,236,Y
213,127,48,B
233,234,231,W
68,116,255,O
105,193,85,G
11,27,160,R
102,255,236,Y
214,127,47,B
233,235,231,W
68,116,255,O
104,194,85,G
12,26,160,R
102,255,236,Y
215,127,47,B
232,234,230,W
68,116,255,O
105,193,85,G
13,27,159,R
102,255,236,Y
214,127,47,B
232,235,231,W
69,116,255,O
108,193,86,G
11,27,161,R
101,255,236,Y
213,127,46,B
232,235,231,W
69,116,255,O
105,193,85,G
10,27,160,R
103,255,236,Y
214,127,47,B
232,235,231,W
68,116,255,O
104,193,85,G
10,28,159,R
103,255,236,Y
214,127,47,B
233,235,230,W
70,116,255,O
106,193,86,G
14,27,160,R
101,255,236,Y
214,127,48,B
233,235,231,W
71,116,255,O
106,193,85,G
11,28,160,R
104,255,236,Y
216,127,47,B
232,235,231,W
68,117,255,O
105,194,85,G
10,27,159,R
102,255,236,Y
215,128,45,B
232,234,230,W
67,116,255,O
106,193,85,G
9,27,160,R
101,255,236,Y
215,127,47,B
231,235,230,W
68,116,255,O
106,193,85,G
12,27,159,R
102,255,236,Y
215,127,46,B
233,235,231,W
68,116,255,O
105,193,85,G
10,27,160,R
102,255,236,Y
215,127,46,B
233,235,231,W
68,116,255,O
105,193,85,G
11,27,159,R
100,255,236,Y
214,127,48,B
233,235,230,W
69,116,255,O
105,193,85,G
10,28,159,R
102,255,236,Y
215,127,47,B
233,235,230,W
68,116,255,O
106,193,85,G
10,27,159,R
101,255,236,Y
214,128,47,B
233,235,231,W
69,116,255,O
105,193,85,G
12,27,160,R
102,255,236,Y
215,127,45,B
232,235,231,W
69,115,255,O
105,193,85,G
12,28,159,R
103,255,236,Y
215,127,47,B
232,235,231,W
68,116,255,O
107,194,86,G
13,28,160,R
103,255,236,Y
214,128,47,B
232,234,231,W
69,116,255,O
106,194,85,G
11,29,159,R
103,255,236,Y
216,127,47,B
233,235,231,W
70,116,255,O
107,193,86,G
9,27,160,R
102,255,236,Y
214,127,47,B
232,234,230,W
66,116,255,O
106,193,85,G
11,27,160,R
102,255,236,Y
213,127,47,B
231,234,230,W
67,117,255,O
105,194,84,G
11,27,160,R
102,255,236,Y
216,127,46,B
232,235,230,W
69,116,255,O
105,193,84,G
15,27,159,R
102,255,236,Y
215,128,47,B
233,235,231,W
70,116,255,O
106,193,85,G
11,27,159,R
102,255,236,Y
214,127,48,B
232,235,230,W
70,116,255,O
105,193,85,G
11,26,160,R
103,255,236,Y
214,128,47,B
231,234,231,W
68,116,255,O
105,193,85,G
9,28,160,R
102,255,236,Y
214,128,46,B
233,234,231,W
65,116,255,O
106,193,85,G
12,26,160,R
102,255,236,Y
214,127,47,B
232,234,230,W
67,116,255,O
105,193,85,G
13,27,160,R
103,255,236,Y
214,127,48,B
233,235,231,W
69,116,255,O
105,193,85,G
14,27,160,R
102,255,236,Y
214,128,48,B
233,235,231,W
70,116,255,O
105,193,85,G
11,28,159,R
102,255,236,Y
214,127,47,B
232,234,230,W
68,116,255,O
106,193,86,G
9,27,160,R
101,255,236,Y
214,127,47,B
231,235,231,W
66,116,255,O
105,193,85,G
10,27,159,R
101,255,236,Y
213,128,47,B
232,235,230,W
67,116,255,O
104,194,84,G
10,27,159,R
100,255,236,Y
215,127,47,B
231,235,230,W
65,116,255,O
106,193,85,G
11,28,159,R
102,255,236,Y
214,127,47,B
230,235,231,W
67,116,255,O
104,193,85,G
9,27,160,R
101,255,236,Y
215,126,47,B
232,235,231,W
67,116,255,O
104,193,85,G
10,27,159,R
102,255,236,Y
213,127,47,B
231,235,230,W
68,116,255,O
107,193,84,G
9,27,160,R
101,255,236,Y
214,127,47,B
231,235,231,W
69,116,255,O
105,193,84,G
13,27,160,R
103,255,236,Y
214,127,48,B
232,235,231,W
67,117,255,O
106,194,85,G
11,28,159,R
101,255,236,Y
214,127,46,B
232,235,231,W
68,117,255,O
105,193,85,G
12,28,160,R
103,255,236,Y
214,128,48,B
233,235,231,W
67,116,255,O
105,193,85,G
11,26,160,R
101,255,236,Y
213,127,47,B
232,234,230,W
67,116,255,O
105,193,85,G
10,27,159,R
101,255,236,Y
215,127,47,B
231,235,231,W
68,117,255,O
105,193,85,G
10,27,161,R
101,255,236,Y
214,127,47,B
231,235,230,W
67,117,255,O
105,193,84,G
10,27,160,R
101,255,236,Y
214,128,47,B
231,235,231,W
68,117,255,O
106,193,85,G
9,27,160,R
103,255,236,Y
214,127,46,B
232,235,230,W
67,116,255,O
105,193,84,G
12,26,160,R
102,255,236,Y
214,127,47,B
231,234,230,W
67,116,255,O
104,193,85,G
8,27,160,R
101,255,236,Y
213,128,45,B
231,235,230,W
68,116,255,O
105,193,85,G
11,27,160,R
102,255,236,Y
214,128,45,B
232,235,231,W
67,116,255,O
104,193,85,G
10,27,159,R
103,255,236,Y
213,128,46,B
231,235,230,W
65,117,255,O
107,193,85,G
10,27,160,R
102,255,236,Y
215,128,47,B
232,235,230,W
67,116,255,O
106,193,85,G
12,26,160,R
101,255,236,Y
213,127,47,B
231,235,230,W
66,116,255,O
106,193,85,G
10,28,160,R
101,255,236,Y
215,127,47,B
231,235,230,W
68,116,255,O
106,194,85,G
11,26,160,R
102,255,237,Y
213,127,47,B
231,235,231,W
67,116,255,O
105,192,85,G
11,27,160,R
102,255,236,Y
215,128,46,B
231,234,230,W
67,117,255,O
106,194,85,G
10,26,160,R
101,255,236,Y
213,127,47,B
232,235,230,W
67,116,255,O
104,193,84,G
11,27,159,R
100,255,236,Y
214,128,46,B
232,235,231,W
66,116,255,O
104,193,85,G
14,28,160,R
102,255,236,Y
215,127,48,B
231,235,230,W
67,117,255,O
104,193,85,G
8,27,160,R
101,255,236,Y
215,127,47,B
231,235,230,W
69,116,255,O
103,193,85,G
10,28,160,R
103,255,236,Y
214,128,46,B
231,235,230,W
68,117,255,O
106,193,85,G
10,26,159,R
101,255,236,Y
214,128,46,B
232,235,230,W
67,116,255,O
105,193,85,G
10,27,160,R
102,255,236,Y
215,127,47,B
232,234,230,W
67,116,255,O
103,193,85,G
10,27,160,R
101,255,236,Y
215,127,47,B
231,235,231,W
67,116,255,O
104,193,85,G
11,26,160,R
103,255,236,Y
214,127,46,B
231,235,230,W
67,116,255,O
106,193,85,G
10,27,159,R
101,255,236,Y
214,127,47,B
231,235,231,W
64,117,255,O
105,193,84,G
9,27,160,R
102,255,236,Y
214,127,47,B
232,234,231,W
67,116,255,O
104,193,85,G
10,27,160,R
100,255,236,Y
214,127,47,B
232,235,231,W
68,116,255,O
104,193,85,G
9,27,160,R
102,255,236,Y
213,127,46,B
231,235,231,W
65,117,255,O
105,193,85,G
12,29,159,R
102,255,236,Y
214,127,47,B
231,235,231,W
68,117,255,O
105,193,85,G
8,28,159,R
102,255,236,Y
214,127,47,B
231,235,230,W
66,116,255,O
105,193,84,G
12,28,160,R
100,255,236,Y
214,127,48,B
232,235,231,W
70,116,255,O
106,193,85,G
13,28,160,R
102,255,236,Y
214,128,48,B
230,235,230,W
70,116,255,O
106,194,85,G
11,27,160,R
101,255,236,Y
213,128,47,B
232,235,231,W
65,117,255,O
105,193,84,G
9,27,160,R
101,255,236,Y
215,127,47,B
230,235,230,W
68,116,255,O
104,193,85,G
11,27,159,R
102,255,236,Y
213,127,47,B
232,235,230,W
68,116,255,O
104,193,85,G
11,27,160,R
102,255,236,Y
215,127,47,B
231,235,231,W
68,116,255,O
105,193,85,G
9,27,159,R
100,255,236,Y
214,127,47,B
232,234,231,W
68,116,255,O
104,193,85,G
10,28,159,R
101,255,236,Y
215,128,46,B
231,235,230,W
68,116,255,O
105,193,84,G
11,27,160,R
101,255,236,Y
213,128,47,B
232,235,230,W
68,116,255,O
104,193,84,G
10,26,160,R
101,255,236,Y
214,127,47,B
232,235,231,W
65,116,255,O
104,193,85,G
9,27,159,R
101,255,236,Y
213,127,46,B
232,234,231,W
67,117,255,O
105,193,86,G
11,26,160,R
101,255,236,Y
214,127,47,B
232,234,230,W
67,117,255,O
104,193,84,G
11,28,159,R
101,255,236,Y
215,127,46,B
231,234,231,W
67,116,255,O
105,193,85,G
10,27,160,R
101,255,236,Y
215,127,46,B
231,235,231,W
66,116,255,O
105,193,85,G
9,27,160,R
101,255,236,Y
214,127,48,B
232,234,230,W
67,116,255,O
104,193,85,G
8,28,159,R
101,255,236,Y
213,127,48,B
232,234,231,W
68,116,255,O
105,193,85,G
14,26,161,R
103,255,236,Y
216,127,47,B
232,234,230,W
69,116,255,O
105,193,85,G
11,27,159,R
101,255,236,Y
213,127,47,B
232,234,230,W
70,116,255,O
106,193,85,G
9,26,160,R
102,255,236,Y
214,127,47,B
232,234,230,W
67,116,255,O
106,193,85,G
13,27,159,R
